-0.9390352649659545,0.0010587022624791297,0.05024660195452364,-0.500723365166792,0.3658830940431275,0.5011572798196772,0.3186006746003587,0.8579362421791425,0.6941863974038819,0.06547741482270476,0.08592925690174621,0.04204850172894138,0.02335873069459553,0.7356855008979742,0.0231697068948714
-1.3433418341189085,0.024461673893221923,-0.0038617572099360585,-0.4263601088152464,-0.5748584063405335,0.42725203179138965,-0.8967672552493956,-0.27610604579976544,-0.3606809797208339,0.04480059039161831,0.1123789083638453,0.3926172331695716,-0.009848316434309874,-0.4113507034763321,-0.29954707619077753
-1.203654267613066,-0.009643988988247754,-0.06500902405365883,0.14323330086191405,-0.5728538307036641,-0.1432570291384385,0.149946470795126,-0.09182661978715655,0.526844390582226,-0.6389064862726019,-0.6984143769171872,-0.20544476391038113,-0.03196698229840485,-0.3106720146798483,0.6139511130594411
-0.7398001963319983,-0.019235376729600195,0.05674291359450874,0.7688346580417432,0.7214328980591842,-0.7697741953081597,0.40597133572693556,-0.4733170752904444,-0.8137644596396687,0.476853924170238,0.4535229363488262,-0.24444947108422538,0.005212496500544843,-0.0444472030548763,-0.31037613529115243
